"","lower_p","upper_p","n_value","iteration_number"
"2568",0.868564386491455,0.868997428656279,17,569
"2569",0.908236882487906,0.908380543486755,17,570
"2570",0.907917408056299,0.908380543486755,17,571
"2571",0.955008012277672,0.955752533609728,17,572
"2572",0.898360286902251,0.903317387880406,18,573
"2573",0.946273972924401,0.947725446417949,17,574
"2574",0.891064518736705,0.895640759529387,18,575
"2575",0.887358950757811,0.887539807965023,18,576
"2576",0.878014512039803,0.879356549101549,18,577
"2577",0.832055602624123,0.832516393002362,18,578
"2578",0.832055602624123,0.83210895409023,18,579
"2579",0.783257585125648,0.78390367088355,19,580
"2580",0.750190456837498,0.751340965479453,19,581
"39",0.716746091314437,0.718152070733706,20,581
"2581",0.791355850773883,0.792202098621053,18,582
"2582",0.836073199731,0.838869087415189,17,583
"2583",0.838698154646932,0.838869087415189,17,584
"2584",0.931830365684071,0.934680779595825,15,585
"2585",0.967488432236237,0.970271738190563,15,586
"2586",0.908009946899407,0.910446478649863,16,587
"2587",0.992809630090201,0.993418363263121,16,588
"2588",0.991086351427735,0.991325064283921,16,589
"2589",0.930730494456172,0.933558877974479,17,590
"2590",0.905471115578286,0.906020130249246,17,591
"2591",0.855713781461516,0.856080557352692,17,592
"2592",0.851855473354561,0.852497197565724,17,593
"2593",0.851110178906398,0.853800490399463,17,594
"2594",0.842822162256866,0.845942203346055,17,595
"2595",0.782096261026477,0.782299505064098,17,596
"2596",0.88722428810382,0.887907444367683,15,597
"2597",0.88722428810382,0.887907444367683,15,598
"2598",0.88722428810382,0.887249448578398,15,599
"2599",0.887047980768005,0.887249448578398,15,600
"2600",0.887047980768005,0.887249448578398,15,601
"2601",0.973989968157564,0.975745808190847,15,602
"2602",0.973989968157564,0.974568758102364,15,603
"2603",0.973989968157564,0.974568758102364,15,604
"2604",0.953097865227072,0.954013311015292,15,605
"2605",0.897106643721661,0.897358607461418,15,606
"2606",0.941282067229636,0.944638288535519,15,607
"2607",0.98807546979162,0.988411978490521,15,608
"2608",0.921346879132238,0.926462400538063,16,609
"2609",0.921426790700875,0.921651459932955,16,610
"2610",0.956201817366628,0.957545031834153,16,611
"2611",0.988227860259261,0.989831878814803,16,612
"2612",0.92995244942331,0.931217025753606,17,613
"2613",0.92995244942331,0.930084678610872,17,614
"2614",0.92995244942331,0.930026713664682,17,615
"2615",0.920950116896623,0.922239378567544,17,616
"2616",0.830326282806376,0.833404177885568,17,617
"2617",0.890722287465383,0.893605104751293,16,618
"2618",0.865366168856927,0.872785632815198,16,619
"2619",0.834028103059183,0.837797188850507,16,620
"2620",0.84684906948528,0.847308663526634,16,621
"2621",0.903831509296322,0.904239651555568,15,622
"2622",0.945333204778576,0.946567972464972,15,623
"2623",0.990807032982573,0.991821700928692,15,624
"2624",0.928283711218888,0.928958509208681,16,625
"2625",0.909300647371916,0.909432925970426,16,626
"2626",0.909300647371916,0.909432925970426,16,627
"2627",0.915946869358232,0.918168056432174,16,628
"2628",0.914390573927866,0.915751018767913,16,629
"2629",0.914390573927866,0.914529772732681,16,630
"2630",0.897066962809906,0.900397412415755,16,631
"2631",0.876462536422117,0.876749623432049,16,632
"2632",0.915179255533816,0.916715496897053,16,633
"2633",0.915366070285944,0.9159331751428,16,634
"2634",0.915366070285944,0.915738495702846,16,635
"2635",0.853324446719819,0.853476859056726,16,636
"2636",0.843669858553154,0.844519369596342,16,637
"2637",0.796536302924876,0.797846395634189,16,638
"2638",0.796536302924876,0.797688424114637,16,639
"2639",0.820082947304743,0.821859900401384,16,640
"2640",0.873389478515997,0.877608787085382,15,641
"2641",0.877105019625817,0.877608787085382,15,642
"2642",0.877105019625817,0.878286899438272,15,643
"2643",0.90638907137914,0.906499756163065,15,644
"2644",0.953982729771458,0.955054908874041,15,645
"2645",0.895349053111171,0.898919938277818,16,646
"2646",0.925842627831472,0.926450409497422,16,647
"2647",0.925842627831472,0.926781309090322,16,648
"2648",0.901068587937211,0.901575831236411,16,649
"2649",0.945785521048932,0.946431789379261,16,650
"2650",0.909682039964965,0.910015409505109,16,651
"2651",0.900797962387937,0.903122171526024,16,652
"2652",0.885589128033386,0.886844514024689,16,653
"2653",0.916555437858925,0.916877087771332,16,654
"2654",0.958219474700259,0.960679558068076,16,655
"2655",0.995657596458406,0.996735323609866,16,656
"2656",0.935087937839331,0.937095573363129,17,657
"2657",0.936721854250474,0.937095573363129,17,658
"2658",0.883752413162087,0.885134716140411,18,659
"2659",0.835344644048143,0.840399722807728,19,660
"2660",0.835344644048143,0.835796014494335,19,661
"2661",0.835344644048143,0.835531984398692,19,662
"2662",0.857833800248856,0.85817487593383,19,663
"2663",0.813003548570519,0.81637494516987,20,664
"2664",0.796525968184721,0.797544976893027,20,665
"2665",0.758685086987218,0.759734658280089,21,666
"2666",0.758685086987218,0.759283080056223,21,667
"2667",0.758638865303163,0.759175100538205,21,668
"2668",0.758638865303163,0.759080607771435,21,669
"2669",0.758638865303163,0.759072605988749,21,670
"2670",0.757475675323595,0.758790980330845,21,671
"2671",0.757475675323595,0.75869452352748,21,672
"2672",0.757475675323595,0.757939461234843,21,673
"2673",0.819439001193078,0.819594046639937,19,674
"310",0.787340034097077,0.787789044957581,20,674
"43",0.757475675323595,0.757939461234843,21,674
"2674",0.777202331180352,0.778523674611017,20,675
"2675",0.77583311781519,0.777015434806324,20,676
"2676",0.77583311781519,0.775895498372102,20,677
"2677",0.738641543993716,0.739615713712535,21,678
"2678",0.788574337201358,0.789792826423623,20,679
"2679",0.750746183706209,0.751306110063566,21,680
"2680",0.78165215631894,0.781686995342342,20,681
"2681",0.78165215631894,0.781686995342342,20,682
"2682",0.744118630514113,0.744722956671818,21,683
"2683",0.742592200073351,0.743036038635499,21,684
"2684",0.744534656057069,0.7446870223754,21,685
"2685",0.744534656057069,0.7446870223754,21,686
"2686",0.744534656057069,0.7446870223754,21,687
"2687",0.737824641316971,0.738732009043875,21,688
"2688",0.737824641316971,0.738089095583304,21,689
"2689",0.728545467501491,0.729015583704285,21,690
"2690",0.728545467501491,0.729063104465074,21,691
"2691",0.757341521568589,0.760002977011975,20,692
"311",0.7265953696223,0.729381582250271,21,692
"2692",0.852319667804337,0.853388032958559,18,693
"2693",0.815476403545755,0.816964976780036,18,694
"2694",0.838392163712754,0.839952172597781,18,695
"2695",0.8391521940791,0.839190169306875,18,696
"2696",0.8391521940791,0.839190169306875,18,697
"2697",0.8391521940791,0.839190169306875,18,698
"2698",0.8391521940791,0.839190169306875,18,699
"2699",0.89316295199328,0.894659371793168,17,700
"2700",0.89316295199328,0.893393824503738,17,701
"2701",0.842640081234273,0.844709881108424,18,702
"2702",0.880165641540492,0.88179732878311,18,703
"2703",0.879841500455421,0.880263516399047,18,704
"2704",0.849174682571797,0.851080768217935,18,705
"312",0.814522615077683,0.815767717089941,19,705
"2705",0.804477258405323,0.805150594774719,19,706
"2706",0.791942688726589,0.792722383537746,19,707
"2707",0.782597569253598,0.783207336037064,19,708
"2708",0.849058037786923,0.849804433428347,18,709
"2709",0.817449728775198,0.819518590787564,18,710
"2710",0.819126097282122,0.819337174900095,18,711
"2711",0.898904388850115,0.90020729008768,17,712
"2712",0.898904388850115,0.899170822157703,17,713
"2713",0.899139743370018,0.899170822157703,17,714
"2714",0.899139743370018,0.899170822157703,17,715
"2715",0.883738689468359,0.884431260971004,16,716
"2716",0.94083259121684,0.942379653844437,16,717
"2717",0.98220771479353,0.984069369320898,16,718
"2718",0.89884355535972,0.900461291785254,16,719
"2719",0.868855282653251,0.871065311340461,16,720
"2720",0.787438762293699,0.790078856363232,16,721
"2721",0.842074572045513,0.845107984271599,15,722
"2722",0.826170446400905,0.827139600793999,15,723
"2723",0.827690589335908,0.828615399029899,15,724
"2724",0.894355657906801,0.895754726909526,15,725
"2725",0.895502145047181,0.895754726909526,15,726
"2726",0.894830904404667,0.895754726909526,15,727
"2727",0.897932321656925,0.899859859609522,15,728
"2728",0.909836460764823,0.910815485386171,15,729
"2729",0.910396016855703,0.910815485386171,15,730
"2730",0.903596047156344,0.905492640889835,15,731
"2731",0.953710153764514,0.955504595181305,15,732
"2732",0.944422058021988,0.946533273577874,15,733
"2733",0.905976824350607,0.907905819617844,15,734
"2734",0.918915978666246,0.919948737498744,15,735
"2735",0.868823497108552,0.871150335488723,15,736
"2736",0.868823497108552,0.870624118128804,15,737
"2737",0.868823497108552,0.868922572259671,15,738
"2738",0.871076209032298,0.872438031782651,15,739
"2739",0.871076209032298,0.871098195149598,15,740
"2740",0.84283161239546,0.847307167892638,15,741
"2741",0.86618928100998,0.869390615472338,15,742
"2742",0.764399303908025,0.769809048912769,15,743
"2743",0.764399303908025,0.76496245864471,15,744
"2744",0.722961262420187,0.727343799013293,16,745
"2745",0.708488838219847,0.712004886623325,16,746
"2746",0.729385453404546,0.731788599007967,16,747
"2747",0.825532827877962,0.829403751898062,15,748
"2748",0.771284371178985,0.772966530521186,15,749
"2749",0.773050217059005,0.773161570748,15,750
"2750",0.724796287769336,0.725515017388777,16,751
"2751",0.729956718184348,0.730903020922737,16,752
"2752",0.730194715096282,0.730903020922737,16,753
"2753",0.730689049382444,0.730903020922737,16,754
"2754",0.729661309115914,0.730903020922737,16,755
"2755",0.777619666187073,0.779144279486849,16,756
"2756",0.832417187517179,0.833608713119305,15,757
"2757",0.794148855494545,0.795642057257638,15,758
"2758",0.744071464053821,0.746619978298695,16,759
"2759",0.744071464053821,0.744833786906259,16,760
"2760",0.683622202746257,0.685079540006952,16,761
"2761",0.684112550260616,0.687494208260952,16,762
"2762",0.68693563482322,0.687494208260952,16,763
"2763",0.69837771067177,0.7030468546499,16,764
"2764",0.69837771067177,0.699584437925138,16,765
"2765",0.611686460457875,0.614896969654618,16,766
"2766",0.576002301711443,0.577888964714773,17,767
"2767",0.582482275052662,0.583514634879116,16,768
"2768",0.547809684523656,0.551429718482796,17,769
"2769",0.535847625530033,0.537650789846351,17,770
"2770",0.634109410256627,0.635209817846793,16,771
"2771",0.601624187169314,0.602963611901647,16,772
"2772",0.605552539062423,0.606323680812107,16,773
"2773",0.576327209102474,0.57747773911263,17,774
"2774",0.500005369789751,0.501673446866992,18,775
"2775",0.538847524203902,0.542462511754379,17,776
"313",0.501589682552369,0.501673446866992,18,776
"2776",0.510024003567182,0.513608933433613,18,777
"2777",0.540910365173557,0.541357457349974,18,778
"2778",0.550667124723426,0.552907934375108,18,779
"2779",0.570456525468048,0.571141867218752,18,780
"2780",0.69695576659902,0.700167901873575,16,781
"2781",0.65889559314891,0.660230992192048,17,782
"2782",0.658509693503575,0.659014458474533,17,783
"2783",0.727058318051448,0.728247213188316,16,784
"2784",0.728125031277827,0.728247213188316,16,785
"2785",0.728033363483847,0.728361373630481,16,786
"2786",0.728260438274968,0.728361373630481,16,787
"2787",0.728260438274968,0.728361373630481,16,788
"2788",0.712754584263468,0.714623420050079,16,789
"2789",0.763055711800254,0.766040580586578,16,790
"2790",0.83106172143189,0.834970679302191,15,791
"2791",0.83106172143189,0.831320567767904,15,792
"2792",0.831174042745896,0.831320567767904,15,793
"2793",0.890046883158377,0.89035842352413,15,794
"2794",0.890046883158377,0.89035842352413,15,795
"2795",0.926672598555473,0.927918763468451,15,796
"2796",0.927822682087414,0.927918763468451,15,797
"2797",0.951392855252099,0.952233887413992,15,798
"2798",0.891468506385964,0.893859674867425,16,799
"2799",0.893266809855377,0.893694283433137,16,800
"2800",0.893266809855377,0.893703895886971,16,801
"2801",0.893628176611053,0.894235865263272,16,802
"2802",0.877270527955986,0.879386404232586,16,803
"2803",0.877270527955986,0.877835549897914,16,804
"2804",0.913276424584558,0.913639833825293,16,805
"2805",0.911532423364688,0.911964775774681,16,806
"2806",0.945767979492911,0.947120845599388,16,807
"2807",0.889631726388255,0.890555290746659,17,808
"2808",0.904676555232346,0.905291103024961,17,809
"2809",0.904676555232346,0.905291103024961,17,810
"2810",0.904676555232346,0.904690251538745,17,811
"2811",0.857591770920234,0.858563949576543,17,812
"2812",0.856538932878547,0.858563949576543,17,813
"2813",0.828161414066619,0.829414302884649,17,814
"2814",0.847220236535643,0.849311279806376,16,815
"2815",0.822147540883876,0.822785141480498,16,816
"2816",0.877392428051106,0.881599736642577,15,817
"2817",0.937394035119772,0.939764096087358,15,818
"2818",0.964178869901389,0.964599726903688,15,819
"2819",0.904135597817716,0.90460618355338,16,820
"2820",0.83487521718883,0.835248743271371,16,821
"2821",0.872497597091542,0.876390681605814,15,822
"2822",0.875139539909077,0.875781958901004,15,823
"2823",0.856657737307644,0.859787269275058,15,824
"2824",0.809428975991293,0.811656184766417,15,825
"2825",0.847727831300485,0.84807293060084,15,826
"2826",0.848113032260793,0.848596952616452,15,827
"2827",0.847727831300485,0.848543001361381,15,828
"2828",0.825790764284349,0.828243243864998,15,829
"2829",0.816725749337154,0.819379390914077,15,830
"2830",0.816994668775417,0.817115436638568,15,831
"2831",0.817959387685781,0.818917148491514,15,832
"2832",0.817647382259601,0.818917148491514,15,833
"2833",0.797770549669815,0.797903938281851,15,834
"2834",0.7297279579567,0.731379690142067,15,835
"2835",0.730637941619234,0.731379690142067,15,836
"2836",0.686572565899021,0.688299924846688,15,837
"2837",0.659559077786486,0.660069855703757,15,838
"2838",0.660063533339122,0.660069855703757,15,839
"2839",0.613028353815872,0.616286601020379,15,840
"2840",0.574734144700145,0.576382912119786,16,841
"2841",0.60095452878389,0.608158596801524,16,842
"2842",0.606809643996028,0.6070664784505,16,843
"2843",0.606809643996028,0.6070664784505,16,844
"2844",0.582657230592075,0.591674584653371,16,845
"2845",0.566366787437951,0.569155199825768,16,846
"2846",0.568622725823711,0.569155199825768,16,847
"2847",0.5344606434779,0.537672839393587,17,848
"2848",0.527549359626548,0.531762202695327,17,849
"2849",0.523924241783671,0.528860829178497,17,850
"2850",0.528961057624377,0.534789548380308,16,851
"2851",0.48053801537754,0.481095370437907,16,852
"2852",0.451382467084337,0.453386622045697,17,853
"2853",0.474707351595925,0.475572580988598,17,854
"2854",0.486568085234857,0.488014053364613,16,855
"2855",0.486214016525734,0.487495277020322,16,856
"2856",0.525153769531376,0.527051687512736,16,857
"314",0.479420794347638,0.47992211070112,17,857
"2857",0.494020105768852,0.496296041006471,17,858
"2858",0.572218263005433,0.576636557792848,15,859
"2859",0.486507398394753,0.49182784944718,17,860
"2860",0.497782789988605,0.507777048670063,15,861
"2861",0.474399418682825,0.478868943639058,16,862
"2862",0.444032059242666,0.44836859693494,16,863
"2863",0.414269070273621,0.415404890604404,16,864
"2864",0.390869186210537,0.391728296127619,17,865
"2865",0.418792047301605,0.421490443616401,16,866
"2866",0.438295886660073,0.44652591915571,15,867
"2867",0.447288306085938,0.448166592890649,15,868
"2868",0.448002498843512,0.448166592890649,15,869
"2869",0.448002498843512,0.448166592890649,15,870
"2870",0.420236762713832,0.425060212990673,16,871
"2871",0.481606397679209,0.49157467703473,15,872
"2872",0.433477022243569,0.43646421824273,15,873
"2873",0.338792397778856,0.339903495080448,15,874
"2874",0.337915094709799,0.338229669952457,15,875
"2875",0.316337892270952,0.320328947571581,16,876
"315",0.285342411816232,0.287611770178404,17,876
"2876",0.414923660843743,0.419229489457588,15,877
"2877",0.413804031307709,0.413927037914422,15,878
"2878",0.35859874571844,0.360292454175013,15,879
"2879",0.35859874571844,0.361155386018199,15,880
"2880",0.35987184375894,0.361155386018199,15,881
"2881",0.341502477666016,0.347711597100423,16,882
"2882",0.346177120003674,0.347711597100423,16,883
"2883",0.409301184949095,0.409588556249771,15,884
