"","lower_p","upper_p","n_value","iteration_number"
"2567",0.866807671383724,0.867576089090606,19,568
"2568",0.763889397396104,0.764722490032418,19,569
"2569",0.760456824238603,0.762784957568558,17,570
"2570",0.761834023618354,0.762157803958528,17,571
"2571",0.761834023618354,0.762157803958528,17,572
"2572",0.705097994203182,0.709671101384419,16,573
"2573",0.664506681610236,0.665597459324747,16,574
"2574",0.665548802656931,0.665597459324747,16,575
"2575",0.626812525182631,0.630950754922961,17,576
"2576",0.610465812125492,0.611882886588256,17,577
"2577",0.611657548068192,0.611882886588256,17,578
"2578",0.678013441267614,0.68019274042654,17,579
"2579",0.794302816780048,0.795345798464762,16,580
"2580",0.795339410395226,0.798609909655432,16,581
"2581",0.680673043794172,0.681948602910966,16,582
"2582",0.681298564024706,0.68140086612125,16,583
"2583",0.640515992209733,0.642888525557444,17,584
"2584",0.804312032685338,0.80853576614251,15,585
"2585",0.810600722220748,0.811100562039722,15,586
"2586",0.809850912283818,0.811100562039722,15,587
"2587",0.832459752566407,0.83374976238027,15,588
"2588",0.832344041773674,0.833486708717631,15,589
"2589",0.828608339610635,0.829558640167935,15,590
"2590",0.828608339610635,0.828790345466785,15,591
"2591",0.722858176758102,0.724775688634139,15,592
"2592",0.743553118193358,0.745736261831301,15,593
"2593",0.713840055270417,0.719541935795058,15,594
"2594",0.690113733014172,0.691427612861239,15,595
"2595",0.659115663691991,0.663885244514895,16,596
"2596",0.690780620156697,0.694107931936584,15,597
"2597",0.77937119599793,0.783776198476757,15,598
"2598",0.77937119599793,0.784915628288334,15,599
"2599",0.732742003028078,0.737245356012565,16,600
"2600",0.732651067539041,0.734151965313448,16,601
"2601",0.732897238334595,0.734151965313448,16,602
"2602",0.732897238334595,0.733017657806415,16,603
"2603",0.732897238334595,0.733017657806415,16,604
"2604",0.707767591783726,0.708415702055749,16,605
"2605",0.707767591783726,0.708415702055749,16,606
"2606",0.66204428055354,0.666243217806997,17,607
"2607",0.660556411188561,0.662159235446152,17,608
"2608",0.649208204145084,0.652014940317848,17,609
"2609",0.649208204145084,0.649977669575315,17,610
"2610",0.607733031942212,0.609643688158995,17,611
"2611",0.575637601351305,0.576229634289212,18,612
"2612",0.628563807428109,0.629544414505756,18,613
"2613",0.668441889935263,0.669048667255833,17,614
"2614",0.709090557472655,0.710669319578997,16,615
"2615",0.760037481267098,0.762106346206324,16,616
"2616",0.699621750786354,0.699999883405279,16,617
"2617",0.699621750786354,0.699999883405279,16,618
"2618",0.658503800286049,0.659310113314779,17,619
"2619",0.680042719891613,0.681254942742996,17,620
"2620",0.637243247059207,0.637682152427847,17,621
"2621",0.636065340138529,0.637682152427847,17,622
"2622",0.646828807415683,0.647145312999519,17,623
"2623",0.731163693822072,0.731502537581465,16,624
"2624",0.701127190914751,0.703744039779515,16,625
"2625",0.741132207419867,0.75250642828511,15,626
"2626",0.748569922459287,0.749972373888249,15,627
"2627",0.802005994905168,0.802694470651461,15,628
"2628",0.802005994905168,0.802028155314639,15,629
"2629",0.802005994905168,0.802028155314639,15,630
"2630",0.85824452008828,0.860669391014207,15,631
"2631",0.874854784390787,0.876674575870724,15,632
"2632",0.861131891781095,0.864866605979354,15,633
"2633",0.821483994764959,0.821992686607386,15,634
"2634",0.821483994764959,0.821992686607386,15,635
"2635",0.821987375363104,0.821992686607386,15,636
"2636",0.701107570704492,0.704373756144122,15,637
"2637",0.809612417228274,0.813421217043803,15,638
"2638",0.869446950219534,0.87036261523163,15,639
"2639",0.871057761983574,0.871333700272691,15,640
"2640",0.871022949088894,0.871333700272691,15,641
"2641",0.943632552682425,0.944704423170561,15,642
"2642",0.943632552682425,0.943770698843716,15,643
"2643",0.942400989613264,0.943770698843716,15,644
"2644",0.942400989613264,0.943148417734719,15,645
"2645",0.883526590543975,0.884248700781075,16,646
"2646",0.986407084962898,0.988952856002131,15,647
"2647",0.924824778281132,0.925445096913337,16,648
"2648",0.925433618738268,0.926076625333162,16,649
"2649",0.980972310585236,0.981095032850497,16,650
"2650",0.985265924288552,0.985579117368621,15,651
"2651",0.92372116062018,0.924091889982459,16,652
"2652",0.954980469825909,0.957101193661741,16,653
"2653",0.914533144753174,0.915971281031189,16,654
"2654",0.973770804708138,0.973955396563664,16,655
"2655",0.973770804708138,0.973955396563664,16,656
"2656",0.961653018883209,0.962037194194657,16,657
"2657",0.961653018883209,0.961721855792455,16,658
"2658",0.903157154769448,0.905518509142056,17,659
"2659",0.852926801483356,0.855143984724011,18,660
"2660",0.85057666103699,0.851894829621522,18,661
"2661",0.851853220875624,0.851894829621522,18,662
"2662",0.911374410938307,0.913930698661313,18,663
"2663",0.863401278032928,0.865951798307761,19,664
"2664",0.864352879297532,0.864680516757738,19,665
"2665",0.82295220489398,0.823310075957376,20,666
"2666",0.82295220489398,0.823310075957376,20,667
"2667",0.78294368269734,0.78399235278714,21,668
"2668",0.78294368269734,0.783208827449683,21,669
"2669",0.782896252625189,0.783208827449683,21,670
"2670",0.796043559456803,0.801039021976213,20,671
"2671",0.727657363545352,0.729098403175004,20,672
"2672",0.780092350461647,0.782308361288799,18,673
"2673",0.780092350461647,0.780188817111104,18,674
"2674",0.780093751866208,0.780188817111104,18,675
"2675",0.82383939492954,0.826502429595917,17,676
"2676",0.823423304183068,0.823885765729037,17,677
"2677",0.90484999308477,0.907246720507413,16,678
"2678",0.90484999308477,0.905332734099947,16,679
"2679",0.905735236908475,0.90579236013039,16,680
"2680",0.905735236908475,0.905853717227427,16,681
"2681",0.887538568579625,0.888625250553709,16,682
"2682",0.877025453416969,0.877211195617309,16,683
"2683",0.877025453416969,0.877211195617309,16,684
"2684",0.877111330384736,0.877234277030425,16,685
"2685",0.944421657754776,0.945740667268956,16,686
"2686",0.888963822087913,0.889427036115769,17,687
"2687",0.948007106145492,0.948630256309374,17,688
"2688",0.894385229539958,0.89560051154241,18,689
"2689",0.923391706638031,0.92376965838079,18,690
"2690",0.922650865382556,0.922742756655003,18,691
"2691",0.846337137432609,0.84982485005263,18,692
"2692",0.911428197392165,0.912052795040573,17,693
"2693",0.87813403506405,0.879032156786723,17,694
"2694",0.828582036573079,0.830005286491645,18,695
"2695",0.783949242502322,0.786099333662948,19,696
"2696",0.782548749729439,0.78407044160937,19,697
"2697",0.784202477970057,0.784537205151992,19,698
"2698",0.827193200039359,0.83103812231231,18,699
"2699",0.773702518808977,0.774451470765604,18,700
"2700",0.847168024486344,0.850406582580378,17,701
"2701",0.847149196635027,0.847229701125538,17,702
"2702",0.847149196635027,0.847229701125538,17,703
"2703",0.847936413873497,0.849475534551284,17,704
"2704",0.900888256770019,0.904642258273043,16,705
"2705",0.900888256770019,0.901942647487372,16,706
"2706",0.879218922128185,0.881502619974007,16,707
"2707",0.879218922128185,0.880065527082201,16,708
"2708",0.879455012425393,0.880065527082201,16,709
"2709",0.879455012425393,0.880065527082201,16,710
"2710",0.874985690061167,0.876734473724302,16,711
"2711",0.81027334193333,0.814193411012943,16,712
"2712",0.814042236973137,0.814193411012943,16,713
"2713",0.757968483044972,0.760056691176742,16,714
"2714",0.809458880506633,0.810147417528058,15,715
"2715",0.838878986564357,0.840153238929687,15,716
"2716",0.850005766053239,0.851756314555464,15,717
"2717",0.852311371050222,0.853420781662296,15,718
"2718",0.839925587553395,0.841243793862649,15,719
"2719",0.864718103514707,0.869328379497228,15,720
"2720",0.864718103514707,0.866087992704136,15,721
"2721",0.831210622475038,0.832393960275356,15,722
"2722",0.832206887825889,0.832393960275356,15,723
"2723",0.930394311724962,0.932214641343541,15,724
"2724",0.891799761524456,0.892830750774226,15,725
"2725",0.957074277654123,0.959017604913662,15,726
"2726",0.895032158252341,0.895509472815695,16,727
"2727",0.93954662105048,0.941232089140969,16,728
"2728",0.884003852043096,0.884628330754107,17,729
"2729",0.848822929128025,0.851122622980398,17,730
"2730",0.837596157930919,0.840177278618802,16,731
"2731",0.891176689360271,0.89592114965532,15,732
"2732",0.82703886272853,0.828995354919731,15,733
"2733",0.88118395550146,0.883429272977444,15,734
"2734",0.88118395550146,0.882272064077868,15,735
"2735",0.875231830809718,0.877404874159728,15,736
"2736",0.941991845829769,0.94407244709106,15,737
"2737",0.930308213988256,0.93255266277347,15,738
"2738",0.881427935145014,0.883774528288063,15,739
"2739",0.899189014477921,0.900212421318806,15,740
"2740",0.833705614505687,0.836250036197427,15,741
"2741",0.833705614505687,0.835978528284995,15,742
"2742",0.833705614505687,0.833830790389774,15,743
"2743",0.83756763412751,0.83892794841297,15,744
"2744",0.83756763412751,0.837595249518239,15,745
"2745",0.800110878725488,0.805573829032388,15,746
"2746",0.833279764199176,0.836382717378988,15,747
"2747",0.697893386954991,0.703966613058142,15,748
"2748",0.697893386954991,0.698612457562758,15,749
"2749",0.662326226906939,0.66751713013427,16,750
"2750",0.679706110044501,0.683528191606251,16,751
"2751",0.642990661623365,0.645107779340582,17,752
"2752",0.742315761657335,0.745986341774768,16,753
"2753",0.755282651223845,0.758304974396451,16,754
"2754",0.71110892926326,0.711784192348774,17,755
"2755",0.684782900324168,0.688035951529856,17,756
"2756",0.68678562134256,0.688035951529856,17,757
"2757",0.650290535282975,0.651162040101436,18,758
"2758",0.649314259720812,0.651162040101436,18,759
"2759",0.625044650879703,0.625513796352206,18,760
"2760",0.602479635155258,0.606607000853569,18,761
"39",0.567550260204092,0.569869622956942,19,761
"2761",0.608050069157827,0.609821173307778,19,762
"2762",0.640162025101566,0.643440724707349,18,763
"2763",0.710864564696368,0.714822445207124,17,764
"2764",0.710864564696368,0.711011040154912,17,765
"2765",0.751367985763614,0.752904650091091,17,766
"2766",0.751756657048778,0.752904650091091,17,767
"2767",0.752859544641791,0.752904650091091,17,768
"2768",0.728991984028376,0.731608572788632,17,769
"2769",0.683606720459235,0.686290481688578,17,770
"2770",0.644175651331119,0.647410905186537,18,771
"2771",0.684949817849968,0.686053566996926,16,772
"2772",0.686486492922801,0.689628799280198,16,773
"2773",0.667760504457275,0.669798771781165,16,774
"2774",0.79111967391215,0.792398927420901,15,775
"2775",0.743950205347997,0.745493323006,15,776
"2776",0.678723383250424,0.681134982254518,15,777
"2777",0.680404250172246,0.681134982254518,15,778
"2778",0.617512549041995,0.618823979628441,15,779
"2779",0.617886659855836,0.618823979628441,15,780
"2780",0.617955894299356,0.618171168079857,15,781
"2781",0.617852981745149,0.618171168079857,15,782
"2782",0.603275865040319,0.612561058492958,15,783
"2783",0.555529009089135,0.559844821766227,15,784
"2784",0.56385682810081,0.565377477821748,15,785
"2785",0.53745387691771,0.540604992981703,16,786
"2786",0.486716599219829,0.488341234410218,16,787
"2787",0.425449943400899,0.427845251929336,16,788
"2788",0.424296742368434,0.425884657580978,16,789
"2789",0.425187750500229,0.425884657580978,16,790
"2790",0.366312000791541,0.370318368581492,16,791
"2791",0.368727635632533,0.370318368581492,16,792
"2792",0.388890424372783,0.393458495965291,16,793
"2793",0.388890424372783,0.389693177104481,16,794
"2794",0.443068071342927,0.447042224190395,16,795
"2795",0.427655279265066,0.429361797234235,17,796
"2796",0.438153793164606,0.438188353150526,17,797
"2797",0.480534556335646,0.482697854920456,16,798
"2798",0.480534556335646,0.480669012013499,16,799
"2799",0.480534556335646,0.480669012013499,16,800
"2800",0.477830167049605,0.483896171482185,16,801
"2801",0.479085817057961,0.47999550029881,16,802
"2802",0.459341879160372,0.461226419411424,16,803
"2803",0.459341879160372,0.463741844419367,16,804
"2804",0.476059191205707,0.479582595912333,15,805
"2805",0.446116057762431,0.447055063393322,16,806
"2806",0.448204268730383,0.45056884817334,16,807
"2807",0.34958000214763,0.357421459488985,16,808
"310",0.320858308160693,0.3216383720569,17,808
"2808",0.34958000214763,0.350349871231573,16,809
"2809",0.298375107325897,0.298732160093381,16,810
"2810",0.375199681418221,0.378183181544712,16,811
"2811",0.321278825538769,0.323974559763128,16,812
"2812",0.322537339475861,0.323974559763128,16,813
"2813",0.257194958025375,0.259178284990334,16,814
"2814",0.234487256646507,0.234618107618351,17,815
"2815",0.27147894155592,0.272227818628681,16,816
"2816",0.341626011219932,0.345675373211168,15,817
"2817",0.428684934404571,0.439255649126189,15,818
"2818",0.462688698254001,0.463826993260234,15,819
"2819",0.466967375406337,0.468311635889151,15,820
"2820",0.438820920665039,0.44093290020479,16,821
"2821",0.439770401176325,0.440771986784853,16,822
"2822",0.439770401176325,0.442051002617646,16,823
"2823",0.382348239410623,0.383831322596693,16,824
"2824",0.383446286760893,0.384656829376699,16,825
"2825",0.363117051220591,0.367113915514043,17,826
"311",0.333033216550932,0.335458112649183,18,826
"2826",0.483174334638428,0.484990912493863,16,827
"2827",0.453090414929745,0.455357061258206,17,828
"2828",0.453090414929745,0.453562943503339,17,829
"2829",0.453571560221594,0.456060176913586,17,830
"2830",0.455713635187622,0.456060176913586,17,831
"2831",0.432832554759631,0.440141893278688,18,832
"312",0.403220581857982,0.409590749797583,19,832
"43",0.377875286287832,0.379987646678454,20,832
"2832",0.432487335533167,0.434829176842864,18,833
"2833",0.434017594923885,0.434829176842864,18,834
"2834",0.436787435917905,0.437859100539058,18,835
"2835",0.436787435917905,0.437653972868562,18,836
"2836",0.380572066721236,0.384040454502606,18,837
"313",0.351899117628318,0.353272191070475,19,837
"2837",0.358237203328178,0.358330899895587,18,838
"2838",0.467963765437252,0.469827843551699,17,839
"2839",0.566247961048411,0.566847524990339,15,840
"2840",0.566575442208345,0.566847524990339,15,841
"2841",0.530566975836888,0.532213215106507,16,842
"2842",0.491259144867507,0.493447117883992,16,843
"2843",0.490675627259681,0.492730333635316,16,844
"2844",0.518149032382536,0.519606664643558,16,845
"2845",0.447765242980103,0.449293547543646,16,846
"2846",0.426925429694118,0.43272800848303,16,847
"2847",0.492271596118629,0.495782471203678,16,848
"2848",0.537775597799243,0.538666090984293,15,849
"2849",0.502373449332372,0.510323204454745,16,850
"2850",0.501872522643628,0.503580982547333,16,851
"2851",0.472931109944681,0.475554662605498,17,852
"2852",0.448481378712262,0.450857076762538,18,853
"2853",0.548301819316234,0.548892055400212,17,854
"2854",0.622851838933934,0.626435118438113,17,855
"2855",0.514999572316295,0.516816079056733,17,856
"314",0.478626160818432,0.483175038486009,18,856
"44",0.448684793146309,0.450417639365354,19,856
"2856",0.491613417680341,0.49250697680536,17,857
"2857",0.458165373422018,0.458661884081766,17,858
"2858",0.458268498774157,0.458582599114713,17,859
"2859",0.458581856951514,0.458582599114713,17,860
"2860",0.542859562921631,0.544733430691436,16,861
"2861",0.542859562921631,0.544733430691436,16,862
"2862",0.521708064390735,0.523676561047264,16,863
"2863",0.481122348172884,0.488758424930523,16,864
"2864",0.519923851731814,0.521505477963868,16,865
"2865",0.48451947483219,0.485439916409261,16,866
"2866",0.502819410089561,0.503694059044193,16,867
"2867",0.588052134158333,0.588725585967482,16,868
"2868",0.527863533630707,0.529401071403985,16,869
"2869",0.547618298438538,0.552751283846401,16,870
"2870",0.640053013548369,0.643118175492299,15,871
"2871",0.651732723379191,0.652343338504304,15,872
"2872",0.603914982802541,0.606454376416985,15,873
"2873",0.5676874070674,0.569999504754054,16,874
"2874",0.606272217807069,0.613954749355292,16,875
"2875",0.61148976466525,0.612301594402572,15,876
"2876",0.613392059000243,0.614588272981195,15,877
"2877",0.640680105846691,0.643198131326898,15,878
"2878",0.64352451562942,0.646554758998912,15,879
"2879",0.689008862430437,0.692268898392695,15,880
"2880",0.689008862430437,0.689424356196929,15,881
"2881",0.689008862430437,0.689609271977113,15,882
"2882",0.654481937969135,0.664923293905763,15,883
