"","lower_p","upper_p","n_value","iteration_number"
"2573",0.908955594569426,0.909403227384986,15,574
"2574",0.903701619559892,0.905650703586485,15,575
"2575",0.902086564899962,0.903225036806512,15,576
"2576",0.925143175193493,0.926838259715824,15,577
"2577",0.881532721252383,0.884363744806659,15,578
"2578",0.871972384788129,0.872128998751908,15,579
"2579",0.846721765658328,0.850354576348247,15,580
"2580",0.798488755513268,0.800912542900777,15,581
"2581",0.857310903974492,0.857846341330144,15,582
"2582",0.865115594085059,0.866753848492489,15,583
"2583",0.864510466728483,0.865131537487113,15,584
"2584",0.864510466728483,0.865114397283426,15,585
"2585",0.86477608433819,0.865114397283426,15,586
"2586",0.904176567523009,0.907774174966771,15,587
"2587",0.891683788729123,0.895507627701659,15,588
"2588",0.942270988651521,0.945535728462534,15,589
"2589",0.936975647587951,0.940796380679951,15,590
"2590",0.952100328749495,0.952317663155436,15,591
"2591",0.93921774214159,0.940599697795188,15,592
"2592",0.922245718820124,0.924407304055259,15,593
"2593",0.92418809726967,0.924407304055259,15,594
"2594",0.92418809726967,0.924193660549292,15,595
"2595",0.924001257687983,0.924193660549292,15,596
"2596",0.924602089932929,0.925446190779208,15,597
"2597",0.924602089932929,0.925431494128115,15,598
"2598",0.924602089932929,0.925742059892425,15,599
"2599",0.924602089932929,0.924859772131178,15,600
"2600",0.931729106775493,0.932913594243374,15,601
"2601",0.932645449977794,0.932913594243374,15,602
"2602",0.932645449977794,0.932913594243374,15,603
"2603",0.930200338127678,0.932913594243374,15,604
"2604",0.932436920502166,0.933075516574567,15,605
"2605",0.933286191728939,0.93363286781464,15,606
"2606",0.933286191728939,0.93351618712464,15,607
"2607",0.932894231443289,0.933326391774415,15,608
"2608",0.928698716198392,0.930685838202987,15,609
"2609",0.953379737170661,0.954412259738622,15,610
"2610",0.894274417011922,0.894686586938258,16,611
"2611",0.894319986590706,0.894686586938258,16,612
"2612",0.894319986590706,0.894686586938258,16,613
"2613",0.92842907328323,0.929017372535657,15,614
"2614",0.91759286914585,0.918955263683894,15,615
"2615",0.91891143123475,0.918937465017433,15,616
"2616",0.918866108616069,0.918937465017433,15,617
"2617",0.910895744796436,0.914611647409119,15,618
"2618",0.917033981413822,0.918742450403669,15,619
"2619",0.954067518782389,0.957113783071086,15,620
"2620",0.928146095179438,0.931627019144644,15,621
"2621",0.928146095179438,0.928211734891639,15,622
"2622",0.957842314682707,0.96010711210776,15,623
"2623",0.898156509891895,0.899080236806808,16,624
"2624",0.961777762387345,0.96324058649113,15,625
"2625",0.981308403575724,0.984573326131438,15,626
"2626",0.995085440504008,0.995173527855849,15,627
"2627",0.932265615794469,0.933340446394679,16,628
"2628",0.930380600615803,0.932159187915465,16,629
"2629",0.982992087418679,0.984915528566501,15,630
"2630",0.921425432836012,0.923204666821407,16,631
"2631",0.856445624128879,0.856752537934977,16,632
"2632",0.856445624128879,0.856752537934977,16,633
"2633",0.856445624128879,0.856576027608331,16,634
"2634",0.913067090351258,0.91362755966704,15,635
"2635",0.870867257757156,0.873769890987375,15,636
"2636",0.873754138453901,0.874058771956483,15,637
"2637",0.858696564193923,0.863436189807906,15,638
"2638",0.787004562603663,0.790458389344669,15,639
"2639",0.790427720793944,0.790458389344669,15,640
"2640",0.793262173013568,0.793841687263803,15,641
"2641",0.793262173013568,0.793560208353071,15,642
"2642",0.728235853632315,0.730893763924626,15,643
"2643",0.685182326242696,0.685726452767294,16,644
"2644",0.644423284569236,0.644884311499803,17,645
"2645",0.653547631194156,0.653694234476384,17,646
"2646",0.61734080045851,0.617618520491925,18,647
"2647",0.612548896708511,0.61461785601927,18,648
"2648",0.685068452649441,0.687532731899152,17,649
"2649",0.75109918286388,0.751126154273274,16,650
"2650",0.751392229729014,0.752335948035081,16,651
"2651",0.759037363726097,0.759406628393349,16,652
"2652",0.714585920495701,0.716236912668001,17,653
"2653",0.720316766046454,0.721537264628242,17,654
"2654",0.79822578306585,0.79989941168439,16,655
"2655",0.757166204493738,0.75738622585124,16,656
"2656",0.750940164169929,0.752153808538569,16,657
"2657",0.73877396179872,0.740370471278485,16,658
"2658",0.738182535225339,0.740370471278485,16,659
"2659",0.747606096904647,0.749288203728314,16,660
"2660",0.746904363611218,0.749790032317038,16,661
"2661",0.797810805297301,0.800885075379387,15,662
"2662",0.824400390860834,0.826294596470769,15,663
"2663",0.821904054443831,0.826440986292782,15,664
"2664",0.78427196339389,0.787039176502044,15,665
"2665",0.78653685368069,0.788505839422505,15,666
"2666",0.78653685368069,0.787923574395667,15,667
"2667",0.787051989268349,0.787923574395667,15,668
"2668",0.736129586365711,0.738440739643009,16,669
"2669",0.74677780612274,0.747264105090925,16,670
"2670",0.74693032874,0.747264105090925,16,671
"2671",0.732693240628907,0.733828789383043,16,672
"2672",0.727234634598231,0.729995108624517,16,673
"2673",0.717784126817045,0.71923537133144,16,674
"2674",0.738947509134981,0.739690944053624,16,675
"2675",0.770826312433359,0.77376499268651,16,676
"2676",0.795436542956385,0.796571093512038,16,677
"2677",0.748942126978482,0.750432728124304,16,678
"2678",0.750183515461101,0.750432728124304,16,679
"2679",0.750183515461101,0.750432728124304,16,680
"2680",0.750239011493993,0.750432728124304,16,681
"2681",0.750239011493993,0.751925031256724,16,682
"2682",0.76548419503506,0.76824685964854,16,683
"2683",0.716562039898519,0.717731116848012,16,684
"2684",0.710956133904676,0.717766589843031,16,685
"2685",0.815173561757641,0.816915255074111,15,686
"2686",0.765105570160906,0.766193415910454,16,687
"2687",0.780230154869667,0.781534809129729,16,688
"2688",0.827586158750977,0.832645029330872,15,689
"2689",0.827003572461071,0.828897712985766,15,690
"2690",0.827003572461071,0.82959784991121,15,691
"2691",0.815852478465092,0.820222053520731,15,692
"2692",0.855840465948103,0.861863183139955,15,693
"2693",0.862367111537238,0.864749821160281,15,694
"2694",0.897118681167621,0.898720604076959,15,695
"2695",0.898346157485539,0.898720604076959,15,696
"2696",0.899359477180543,0.899942235623212,15,697
"2697",0.916380742261006,0.919291800137421,15,698
"2698",0.88068657941823,0.881289104761968,15,699
"2699",0.88068657941823,0.880963265945135,15,700
"2700",0.880729094323104,0.880913416128654,15,701
"2701",0.883705518500531,0.884016412871085,15,702
"2702",0.910364123004002,0.91480892113433,15,703
"2703",0.920295221158515,0.921415393191435,15,704
"2704",0.926423791576047,0.92753794875834,15,705
"2705",0.933147809047523,0.935791962310486,15,706
"2706",0.933147809047523,0.934234813662082,15,707
"2707",0.993294463009786,0.993530088244602,15,708
"2708",0.928499353453516,0.932565376159109,16,709
"2709",0.930522654134939,0.930983729871599,16,710
"2710",0.931779176765784,0.93196629699185,16,711
"2711",0.94736242092116,0.9491595332687,16,712
"2712",0.94736242092116,0.947461675727951,16,713
"2713",0.946227330122957,0.946748935860396,16,714
"2714",0.993882808639148,0.993972057504723,16,715
"2715",0.93268594561523,0.9364244108337,16,716
"2716",0.951945602427764,0.953537159664404,16,717
"2717",0.927613983323651,0.934266341264773,16,718
"2718",0.947692098313817,0.948913629342318,16,719
"2719",0.948296135979466,0.948913629342318,16,720
"2720",0.933491462679326,0.93428865788754,16,721
"2721",0.965176716135678,0.965813765007708,15,722
"2722",0.977045916293846,0.977925994780157,15,723
"2723",0.933775079022212,0.936741638147088,15,724
"2724",0.869808966027441,0.871756572763093,15,725
"2725",0.869808966027441,0.870225974487028,15,726
"2726",0.869808966027441,0.87018584490416,15,727
"2727",0.869987832946633,0.870054968746812,15,728
"2728",0.86963190625993,0.870054968746812,15,729
"2729",0.86963190625993,0.870054968746812,15,730
"2730",0.866093922424866,0.867048627087385,15,731
"2731",0.852924414943094,0.855648945391699,15,732
"2732",0.879167934431232,0.883060768332488,15,733
"2733",0.934786841999142,0.937393437445728,15,734
"2734",0.934907194105523,0.937393437445728,15,735
"2735",0.956535579079831,0.956848776855509,15,736
"2736",0.956535579079831,0.957060956891144,15,737
"2737",0.956535579079831,0.956561637232911,15,738
"2738",0.896764113691556,0.897676285037177,16,739
"2739",0.896764113691556,0.896840638880379,16,740
"2740",0.920796780467834,0.921572045650009,16,741
"2741",0.896271598625898,0.89853411591497,16,742
"2742",0.898104174114983,0.898341920228848,16,743
"2743",0.927278107117932,0.928629336841138,16,744
"2744",0.927278107117932,0.927565373816523,16,745
"2745",0.872337665835313,0.873669434018192,17,746
"2746",0.853394576282234,0.854779384605642,17,747
"2747",0.865897225802414,0.866371163290181,17,748
"2748",0.852648403350989,0.854623495394543,17,749
"2749",0.867908267569793,0.869347128336396,17,750
"2750",0.872428896100707,0.874608780464007,17,751
"2751",0.807952316811484,0.810430561656762,17,752
"2752",0.84128855052973,0.843301430373981,17,753
"2753",0.824936094882936,0.825574561352018,17,754
"2754",0.827533077738446,0.829453795567828,17,755
"2755",0.827317504407899,0.828758096356483,17,756
"2756",0.88020156841562,0.881028673545541,16,757
"2757",0.88020156841562,0.881028673545541,16,758
"2758",0.933637209454253,0.934407453055986,16,759
"2759",0.899305911440281,0.900031370398459,16,760
"2760",0.899305911440281,0.901123949295845,16,761
"2761",0.900798601750161,0.901541406136078,16,762
"2762",0.933272316924033,0.933361378611279,16,763
"2763",0.878934126646875,0.879921363719779,17,764
"2764",0.87139499279776,0.872996040071306,16,765
"2765",0.874251082706449,0.876192534429468,16,766
"2766",0.878033957013145,0.880243295792621,16,767
"2767",0.900591451476945,0.900679536238508,16,768
"2768",0.900591451476945,0.90060912104919,16,769
"2769",0.900591451476945,0.900679536238508,16,770
"2770",0.891408211979937,0.892080103153957,16,771
"2771",0.919850549333617,0.920219830361257,16,772
"2772",0.919850549333617,0.920167489429524,16,773
"2773",0.865590420674687,0.866460210181404,17,774
"2774",0.869651820517024,0.873957000663732,16,775
"2775",0.817483181461084,0.818485437350459,16,776
"2776",0.871702494240959,0.873402748736052,15,777
"2777",0.881989345339306,0.883164669621868,15,778
"2778",0.881989345339306,0.883164669621868,15,779
"2779",0.881989345339306,0.882232357584307,15,780
"2780",0.878366783785351,0.87989465170635,15,781
"2781",0.878243244225606,0.878425815044847,15,782
"2782",0.869478987597297,0.87236963286812,15,783
"2783",0.869478987597297,0.870075883084407,15,784
"2784",0.864307132067493,0.865716125942309,15,785
"2785",0.864586794946024,0.865716125942309,15,786
"2786",0.863719581263115,0.865716125942309,15,787
"2787",0.863719581263115,0.865207009475232,15,788
"2788",0.845501604085391,0.84595059835973,15,789
"2789",0.825333214819701,0.829940912350292,15,790
"2790",0.829204930819305,0.829559156219951,15,791
"2791",0.80454426901063,0.806349631982697,15,792
"2792",0.803963925624784,0.807286858334588,15,793
"2793",0.822452041924111,0.827184951702965,15,794
"2794",0.827077635960399,0.827184951702965,15,795
"2795",0.82986218218935,0.831708682537793,15,796
"2796",0.831576588480357,0.833200946434259,15,797
"2797",0.882285249184266,0.883625076292888,15,798
"2798",0.890419482048018,0.891853684136987,15,799
"2799",0.889394714630419,0.891853684136987,15,800
"2800",0.928855471955821,0.930364837810864,15,801
"2801",0.897464420211847,0.899196569051309,15,802
"2802",0.897464420211847,0.898632998418322,15,803
"2803",0.938017591796769,0.938648695150285,15,804
"2804",0.918115408614034,0.921104378815699,15,805
"2805",0.917997756387451,0.918908848438305,15,806
"2806",0.946768691111072,0.949343255421913,15,807
"2807",0.913910578048592,0.915605657918724,15,808
"2808",0.934516671914079,0.935557890176797,15,809
"2809",0.934516671914079,0.934643951322135,15,810
"2810",0.934243128646608,0.934578684466331,15,811
"2811",0.934243128646608,0.934555532198483,15,812
"2812",0.928096483925608,0.928298800512767,15,813
"2813",0.970799463088519,0.973350799922339,15,814
"2814",0.989512230138564,0.989525993386889,15,815
"2815",0.988421431850809,0.989657832289083,15,816
"2816",0.92625830887162,0.927445394442097,16,817
"2817",0.911811938426175,0.915040098082558,16,818
"2818",0.914965568804169,0.915040098082558,16,819
"2819",0.981835498770573,0.984043115605212,15,820
"2820",0.942530296960568,0.943901761202296,15,821
"2821",0.942712176302912,0.944145874263858,15,822
"2822",0.883628969405379,0.88491698876198,16,823
"2823",0.871089756275525,0.872319961635132,16,824
"2824",0.871089756275525,0.871202304499655,16,825
"2825",0.871089756275525,0.871202304499655,16,826
"2826",0.885574337585636,0.88903759763435,15,827
"2827",0.873518273745072,0.875854261820421,15,828
"2828",0.916263591629767,0.91757831440204,15,829
"2829",0.960020989583248,0.962358822844129,15,830
"2830",0.960020989583248,0.960731744580521,15,831
"2831",0.901139146350556,0.902976457436521,16,832
"2832",0.902589447853417,0.902976457436521,16,833
"2833",0.914530831505467,0.915047397789424,16,834
"2834",0.908192735165409,0.910820659567364,16,835
"2835",0.878491331126579,0.882655379067389,16,836
"2836",0.88261020229224,0.882655379067389,16,837
"2837",0.941007241644415,0.941350472111597,15,838
"2838",0.937434396040632,0.938811231206974,15,839
"2839",0.937434396040632,0.937530953890809,15,840
"2840",0.937434396040632,0.937530953890809,15,841
"2841",0.937199987048353,0.937530953890809,15,842
"2842",0.983410763336586,0.983585809523313,15,843
"2843",0.983410763336586,0.983473606656602,15,844
"2844",0.921766399269404,0.922647103358039,16,845
"2845",0.976985935626581,0.977488989569519,16,846
"2846",0.919015425452403,0.919763807685387,17,847
"2847",0.919015425452403,0.919563267708416,17,848
"2848",0.919015425452403,0.919030181648787,17,849
"2849",0.919497000090507,0.920816031924205,17,850
"2850",0.929880303366195,0.931978925212406,17,851
"2851",0.877054553121625,0.879193912962937,18,852
"2852",0.833502199595142,0.834592949028046,19,853
"2853",0.869338749987572,0.870099349927908,19,854
"2854",0.925414691334065,0.926735196767906,18,855
"2855",0.977220198206464,0.977453875806007,18,856
"2856",0.923859344357855,0.926119218037758,19,857
"2857",0.877598499466513,0.877843860312173,20,858
"2858",0.861008133628549,0.861331485897135,19,859
"35",0.831178166497244,0.831346664087599,20,859
"2859",0.909569929235155,0.911612795630864,17,860
"2860",0.910381366367402,0.910619745245221,17,861
"2861",0.883353961636975,0.885611814728271,17,862
"2862",0.888406730421674,0.8886968690055,17,863
"2863",0.934720725630815,0.93498672789397,16,864
"2864",0.879633424844555,0.881208857916658,17,865
"2865",0.879413522272822,0.880089561109763,17,866
"2866",0.908462471861054,0.908767534856378,17,867
"2867",0.883114933037797,0.889015077216329,17,868
"2868",0.884667980983448,0.887186278726929,17,869
"2869",0.883427606566443,0.883572851662168,17,870
"2870",0.905601967739211,0.906421794689124,17,871
"2871",0.854547409286128,0.855678586054918,18,872
"2872",0.904869643013481,0.905414146501827,17,873
"2873",0.905194827098227,0.905414146501827,17,874
"2874",0.964992802543884,0.96516159073927,16,875
"2875",0.964992802543884,0.96516159073927,16,876
"2876",0.919912245985683,0.920992084831533,16,877
"2877",0.920073784392102,0.920992084831533,16,878
"2878",0.920073784392102,0.920354351045523,16,879
"2879",0.920073784392102,0.921974309065988,16,880
"2880",0.949053421203211,0.95586368361651,16,881
"2881",0.949053421203211,0.950599878877934,16,882
"2882",0.892760113107459,0.894409841612743,17,883
"2883",0.876195967088171,0.878331450341994,17,884
"2884",0.865758820288298,0.867255594353344,16,885
"2885",0.924434537924654,0.925636893392822,15,886
"2886",0.912233253690652,0.913654045774371,15,887
"2887",0.91287085682123,0.913238606627556,15,888
"2888",0.91287085682123,0.912926347018864,15,889
"2889",0.963348990276911,0.963501058259274,15,890
"2890",0.979277749612889,0.979808788715499,15,891
"2891",0.979277749612889,0.979378962597089,15,892
"2892",0.979277749612889,0.979885728358431,15,893
"2893",0.979277749612889,0.979309637121058,15,894
"2894",0.916722452203878,0.918763898016673,16,895
